T7971;Tarea7971;167391;false;8029;
T7972;Tarea7972;47832;true;8030;
T7973;Tarea7973;135541;false;8031;
T7974;Tarea7974;79740;true;8032;
T7975;Tarea7975;23925;false;8033;
T7976;Tarea7976;103688;true;8034;
T7977;Tarea7977;167517;false;8035;
T7978;Tarea7978;87758;true;8036;
T7979;Tarea7979;71811;false;8037;
T7980;Tarea7980;87780;true;8038;
T7981;Tarea7981;151639;false;8039;
T7982;Tarea7982;207532;true;8040;
T7983;Tarea7983;207558;false;8041;
T7984;Tarea7984;199600;true;8042;
T7985;Tarea7985;47910;false;8043;
T7986;Tarea7986;159720;true;8044;
T7987;Tarea7987;167727;false;8045;
T7988;Tarea7988;159760;true;8046;
T7989;Tarea7989;231681;false;8047;
T7990;Tarea7990;191760;true;8048;
T7991;Tarea7991;135847;false;8049;
T7992;Tarea7992;159840;true;8050;
T7993;Tarea7993;199825;false;8051;
T7994;Tarea7994;71946;true;8052;
T7995;Tarea7995;183885;false;8053;
T7996;Tarea7996;183908;true;8054;
T7997;Tarea7997;175934;false;8055;
T7998;Tarea7998;191952;true;8056;
T7999;Tarea7999;71991;false;8057;
T8000;Tarea8000;168000;true;8058;
T8001;Tarea8001;128016;false;8059;
T8002;Tarea8002;160040;true;8060;
T8003;Tarea8003;120045;false;8061;
T8004;Tarea8004;24012;true;8062;
T8005;Tarea8005;160100;false;8063;
T8006;Tarea8006;192144;true;8064;
T8007;Tarea8007;104091;false;8065;
T8008;Tarea8008;128128;true;8066;
T8009;Tarea8009;24027;false;8067;
T8010;Tarea8010;176220;true;8068;
T8011;Tarea8011;160220;false;8069;
T8012;Tarea8012;152228;true;8070;
T8013;Tarea8013;48078;false;8071;
T8014;Tarea8014;48084;true;8072;
T8015;Tarea8015;128240;false;8073;
T8016;Tarea8016;168336;true;8074;
T8017;Tarea8017;216459;false;8075;
T8018;Tarea8018;96216;true;8076;
T8019;Tarea8019;64152;false;8077;
T8020;Tarea8020;152380;true;8078;
T8021;Tarea8021;80210;false;8079;
T8022;Tarea8022;96264;true;8080;
T8023;Tarea8023;232667;false;8081;
T8024;Tarea8024;152456;true;8082;
T8025;Tarea8025;104325;false;8083;
T8026;Tarea8026;152494;true;8084;
T8027;Tarea8027;96324;false;8085;
T8028;Tarea8028;128448;true;8086;
T8029;Tarea8029;192696;false;8087;
T8030;Tarea8030;136510;true;8088;
T8031;Tarea8031;80310;false;8089;
T8032;Tarea8032;96384;true;8090;
T8033;Tarea8033;128528;false;8091;
T8034;Tarea8034;24102;true;8092;
T8035;Tarea8035;200875;false;8093;
T8036;Tarea8036;104468;true;8094;
T8037;Tarea8037;48222;false;8095;
T8038;Tarea8038;168798;true;8096;
T8039;Tarea8039;72351;false;8097;
T8040;Tarea8040;32160;true;8098;
T8041;Tarea8041;176902;false;8099;
T8042;Tarea8042;184966;true;8100;
T8043;Tarea8043;136731;false;8101;
T8044;Tarea8044;193056;true;8102;
T8045;Tarea8045;120675;false;8103;
T8046;Tarea8046;32184;true;8104;
T8047;Tarea8047;193128;false;8105;
T8048;Tarea8048;209248;true;8106;
T8049;Tarea8049;64392;false;8107;
T8050;Tarea8050;169050;true;8108;
T8051;Tarea8051;96612;false;8109;
T8052;Tarea8052;40260;true;8110;
T8053;Tarea8053;185219;false;8111;
T8054;Tarea8054;161080;true;8112;
T8055;Tarea8055;64440;false;8113;
T8056;Tarea8056;72504;true;8114;
T8057;Tarea8057;136969;false;8115;
T8058;Tarea8058;40290;true;8116;
T8059;Tarea8059;112826;false;8117;
T8060;Tarea8060;169260;true;8118;
T8061;Tarea8061;128976;false;8119;
T8062;Tarea8062;169302;true;8120;
T8063;Tarea8063;96756;false;8121;
T8064;Tarea8064;233856;true;8122;
T8065;Tarea8065;129040;false;8123;
T8066;Tarea8066;145188;true;8124;
T8067;Tarea8067;56469;false;8125;
T8068;Tarea8068;96816;true;8126;
T8069;Tarea8069;209794;false;8127;
T8070;Tarea8070;209820;true;8128;
T8071;Tarea8071;112994;false;8129;
T8072;Tarea8072;217944;true;8130;
T8073;Tarea8073;153387;false;8131;
T8074;Tarea8074;185702;true;8132;
T8075;Tarea8075;145350;false;8133;
T8076;Tarea8076;32304;true;8134;
T8077;Tarea8077;64616;false;8135;
T8078;Tarea8078;96936;true;8136;
T8079;Tarea8079;226212;false;8137;
T8080;Tarea8080;48480;true;8138;
T8081;Tarea8081;113134;false;8139;
T8082;Tarea8082;121230;true;8140;
T8083;Tarea8083;218241;false;8141;
T8084;Tarea8084;234436;true;8142;
T8085;Tarea8085;194040;false;8143;
T8086;Tarea8086;145548;true;8144;
T8087;Tarea8087;40435;false;8145;
T8088;Tarea8088;80880;true;8146;
T8089;Tarea8089;40445;false;8147;
T8090;Tarea8090;105170;true;8148;
T8091;Tarea8091;226548;false;8149;
T8092;Tarea8092;186116;true;8150;
T8093;Tarea8093;161860;false;8151;
T8094;Tarea8094;89034;true;8152;
T8095;Tarea8095;89045;false;8153;
T8096;Tarea8096;56672;true;8154;
T8097;Tarea8097;234813;false;8155;
T8098;Tarea8098;72882;true;8156;
T8099;Tarea8099;210574;false;8157;
T8100;Tarea8100;162000;true;8158;
T8101;Tarea8101;89111;false;8159;
T8102;Tarea8102;210652;true;8160;
T8103;Tarea8103;64824;false;8161;
T8104;Tarea8104;170184;true;8162;
T8105;Tarea8105;113470;false;8163;
T8106;Tarea8106;194544;true;8164;
T8107;Tarea8107;121605;false;8165;
T8108;Tarea8108;129728;true;8166;
T8109;Tarea8109;137853;false;8167;
T8110;Tarea8110;105430;true;8168;
T8111;Tarea8111;227108;false;8169;
T8112;Tarea8112;162240;true;8170;
T8113;Tarea8113;154147;false;8171;
T8114;Tarea8114;97368;true;8172;
T8115;Tarea8115;105495;false;8173;
T8116;Tarea8116;32464;true;8174;
T8117;Tarea8117;146106;false;8175;
T8118;Tarea8118;170478;true;8176;
T8119;Tarea8119;56833;false;8177;
T8120;Tarea8120;97440;true;8178;
T8121;Tarea8121;235509;false;8179;
T8122;Tarea8122;219294;true;8180;
T8123;Tarea8123;186829;false;8181;
T8124;Tarea8124;129984;true;8182;
T8125;Tarea8125;227500;false;8183;
T8126;Tarea8126;195024;true;8184;
T8127;Tarea8127;186921;false;8185;
T8128;Tarea8128;170688;true;8186;
T8129;Tarea8129;203225;false;8187;
T8130;Tarea8130;154470;true;8188;
T8131;Tarea8131;73179;false;8189;
T8132;Tarea8132;227696;true;8190;
T8133;Tarea8133;121995;false;8191;
T8134;Tarea8134;203350;true;8192;
T8135;Tarea8135;113890;false;8193;
T8136;Tarea8136;146448;true;8194;
T8137;Tarea8137;65096;false;8195;
T8138;Tarea8138;187174;true;8196;
T8139;Tarea8139;170919;false;8197;
T8140;Tarea8140;105820;true;8198;
T8141;Tarea8141;227948;false;8199;
T8142;Tarea8142;73278;true;8200;
T8143;Tarea8143;73287;false;8201;
T8144;Tarea8144;97728;true;8202;
T8145;Tarea8145;48870;false;8203;
T8146;Tarea8146;40730;true;8204;
T8147;Tarea8147;171087;false;8205;
T8148;Tarea8148;179256;true;8206;
T8149;Tarea8149;138533;false;8207;
T8150;Tarea8150;24450;true;8208;
T8151;Tarea8151;114114;false;8209;
T8152;Tarea8152;57064;true;8210;
T8153;Tarea8153;48918;false;8211;
T8154;Tarea8154;97848;true;8212;
T8155;Tarea8155;228340;false;8213;
T8156;Tarea8156;179432;true;8214;
T8157;Tarea8157;122355;false;8215;
T8158;Tarea8158;146844;true;8216;
T8159;Tarea8159;114226;false;8217;
T8160;Tarea8160;155040;true;8218;
T8161;Tarea8161;171381;false;8219;
T8162;Tarea8162;65296;true;8220;
T8163;Tarea8163;163260;false;8221;
T8164;Tarea8164;24492;true;8222;
T8165;Tarea8165;163300;false;8223;
T8166;Tarea8166;114324;true;8224;
T8167;Tarea8167;171507;false;8225;
T8168;Tarea8168;212368;true;8226;
T8169;Tarea8169;204225;false;8227;
T8170;Tarea8170;32680;true;8228;
T8171;Tarea8171;204275;false;8229;
T8172;Tarea8172;122580;true;8230;
T8173;Tarea8173;73557;false;8231;
T8174;Tarea8174;196176;true;8232;
T8175;Tarea8175;122625;false;8233;
T8176;Tarea8176;130816;true;8234;
T8177;Tarea8177;220779;false;8235;
T8178;Tarea8178;147204;true;8236;
T8179;Tarea8179;212654;false;8237;
T8180;Tarea8180;73620;true;8238;
T8181;Tarea8181;179982;false;8239;
T8182;Tarea8182;155458;true;8240;
T8183;Tarea8183;229124;false;8241;
T8184;Tarea8184;147312;true;8242;
T8185;Tarea8185;130960;false;8243;
T8186;Tarea8186;171906;true;8244;
T8187;Tarea8187;32748;false;8245;
T8188;Tarea8188;188324;true;8246;
T8189;Tarea8189;188347;false;8247;
T8190;Tarea8190;131040;true;8248;
T8191;Tarea8191;106483;false;8249;
T8192;Tarea8192;57344;true;8250;
T8193;Tarea8193;221211;false;8251;
T8194;Tarea8194;172074;true;8252;
T8195;Tarea8195;57365;false;8253;
T8196;Tarea8196;237684;true;8254;
T8197;Tarea8197;106561;false;8255;
T8198;Tarea8198;147564;true;8256;
T8199;Tarea8199;81990;false;8257;
T8200;Tarea8200;188600;true;8258;
T8201;Tarea8201;196824;false;8259;
T8202;Tarea8202;98424;true;8260;
T8203;Tarea8203;49218;false;8261;
T8204;Tarea8204;49224;true;8262;
T8205;Tarea8205;57435;false;8263;
T8206;Tarea8206;229768;true;8264;
T8207;Tarea8207;106691;false;8265;
T8208;Tarea8208;131328;true;8266;
T8209;Tarea8209;213434;false;8267;
T8210;Tarea8210;57470;true;8268;
T8211;Tarea8211;82110;false;8269;
T8212;Tarea8212;57484;true;8270;
T8213;Tarea8213;229964;false;8271;
T8214;Tarea8214;131424;true;8272;
T8215;Tarea8215;123225;false;8273;
T8216;Tarea8216;82160;true;8274;
T8217;Tarea8217;57519;false;8275;
T8218;Tarea8218;98616;true;8276;
T8219;Tarea8219;164380;false;8277;
T8220;Tarea8220;197280;true;8278;
T8221;Tarea8221;180862;false;8279;
T8222;Tarea8222;65776;true;8280;
T8223;Tarea8223;65784;false;8281;
T8224;Tarea8224;74016;true;8282;
T8225;Tarea8225;156275;false;8283;
T8226;Tarea8226;139842;true;8284;
T8227;Tarea8227;24681;false;8285;
T8228;Tarea8228;131648;true;8286;
T8229;Tarea8229;65832;false;8287;
T8230;Tarea8230;98760;true;8288;
T8231;Tarea8231;24693;false;8289;
T8232;Tarea8232;131712;true;8290;
T8233;Tarea8233;181126;false;8291;
T8234;Tarea8234;148212;true;8292;
T8235;Tarea8235;115290;false;8293;
T8236;Tarea8236;41180;true;8294;
T8237;Tarea8237;123555;false;8295;
T8238;Tarea8238;98856;true;8296;
T8239;Tarea8239;57673;false;8297;
T8240;Tarea8240;214240;true;8298;
T8241;Tarea8241;49446;false;8299;
T8242;Tarea8242;230776;true;8300;
T8243;Tarea8243;98916;false;8301;
T8244;Tarea8244;148392;true;8302;
T8245;Tarea8245;239105;false;8303;
T8246;Tarea8246;90706;true;8304;
T8247;Tarea8247;32988;false;8305;
T8248;Tarea8248;98976;true;8306;
T8249;Tarea8249;164980;false;8307;
T8250;Tarea8250;123750;true;8308;
T8251;Tarea8251;156769;false;8309;
T8252;Tarea8252;33008;true;8310;
T8253;Tarea8253;148554;false;8311;
T8254;Tarea8254;66032;true;8312;
T8255;Tarea8255;74295;false;8313;
T8256;Tarea8256;206400;true;8314;
T8257;Tarea8257;41285;false;8315;
T8258;Tarea8258;214708;true;8316;
T8259;Tarea8259;107367;false;8317;
T8260;Tarea8260;148680;true;8318;
T8261;Tarea8261;165220;false;8319;
T8262;Tarea8262;165240;true;8320;
T8263;Tarea8263;239627;false;8321;
T8264;Tarea8264;107432;true;8322;
T8265;Tarea8265;206625;false;8323;
T8266;Tarea8266;41330;true;8324;
T8267;Tarea8267;132272;false;8325;
T8268;Tarea8268;190164;true;8326;
T8269;Tarea8269;157111;false;8327;
T8270;Tarea8270;107510;true;8328;
T8271;Tarea8271;165420;false;8329;
T8272;Tarea8272;82720;true;8330;
T8273;Tarea8273;57911;false;8331;
T8274;Tarea8274;57918;true;8332;
T8275;Tarea8275;132400;false;8333;
T8276;Tarea8276;99312;true;8334;
T8277;Tarea8277;182094;false;8335;
T8278;Tarea8278;190394;true;8336;
T8279;Tarea8279;132464;false;8337;
T8280;Tarea8280;223560;true;8338;
T8281;Tarea8281;231868;false;8339;
T8282;Tarea8282;240178;true;8340;
T8283;Tarea8283;115962;false;8341;
T8284;Tarea8284;57988;true;8342;
T8285;Tarea8285;140845;false;8343;
T8286;Tarea8286;240294;true;8344;
T8287;Tarea8287;24861;false;8345;
T8288;Tarea8288;24864;true;8346;
T8289;Tarea8289;198936;false;8347;
T8290;Tarea8290;66320;true;8348;
T8291;Tarea8291;41455;false;8349;
T8292;Tarea8292;124380;true;8350;
T8293;Tarea8293;99516;false;8351;
T8294;Tarea8294;215644;true;8352;
T8295;Tarea8295;190785;false;8353;
T8296;Tarea8296;149328;true;8354;
T8297;Tarea8297;66376;false;8355;
T8298;Tarea8298;232344;true;8356;
T8299;Tarea8299;232372;false;8357;
T8300;Tarea8300;124500;true;8358;
T8301;Tarea8301;174321;false;8359;
T8302;Tarea8302;99624;true;8360;
T8303;Tarea8303;182666;false;8361;
T8304;Tarea8304;41520;true;8362;
T8305;Tarea8305;232540;false;8363;
T8306;Tarea8306;191038;true;8364;
T8307;Tarea8307;132912;false;8365;
T8308;Tarea8308;199392;true;8366;
T8309;Tarea8309;132944;false;8367;
T8310;Tarea8310;132960;true;8368;
T8311;Tarea8311;149598;false;8369;
T8312;Tarea8312;24936;true;8370;
T8313;Tarea8313;116382;false;8371;
T8314;Tarea8314;66512;true;8372;
T8315;Tarea8315;24945;false;8373;
T8316;Tarea8316;33264;true;8374;
T8317;Tarea8317;108121;false;8375;
T8318;Tarea8318;166360;true;8376;
T8319;Tarea8319;133104;false;8377;
T8320;Tarea8320;33280;true;8378;
T8321;Tarea8321;141457;false;8379;
T8322;Tarea8322;208050;true;8380;
T8323;Tarea8323;58261;false;8381;
T8324;Tarea8324;141508;true;8382;
T8325;Tarea8325;216450;false;8383;
T8326;Tarea8326;174846;true;8384;
T8327;Tarea8327;116578;false;8385;
T8328;Tarea8328;141576;true;8386;
T8329;Tarea8329;141593;false;8387;
T8330;Tarea8330;208250;true;8388;
T8331;Tarea8331;241599;false;8389;
T8332;Tarea8332;133312;true;8390;
T8333;Tarea8333;99996;false;8391;
T8334;Tarea8334;133344;true;8392;
T8335;Tarea8335;158365;false;8393;
T8336;Tarea8336;33344;true;8394;
T8337;Tarea8337;25011;false;8395;
T8338;Tarea8338;183436;true;8396;
T8339;Tarea8339;225153;false;8397;
T8340;Tarea8340;183480;true;8398;
T8341;Tarea8341;141797;false;8399;
T8342;Tarea8342;50052;true;8400;
T8343;Tarea8343;191889;false;8401;
T8344;Tarea8344;58408;true;8402;
T8345;Tarea8345;200280;false;8403;
T8346;Tarea8346;100152;true;8404;
T8347;Tarea8347;75123;false;8405;
T8348;Tarea8348;108524;true;8406;
T8349;Tarea8349;75141;false;8407;
T8350;Tarea8350;158650;true;8408;
T8351;Tarea8351;233828;false;8409;
T8352;Tarea8352;25056;true;8410;
T8353;Tarea8353;83530;false;8411;
T8354;Tarea8354;142018;true;8412;
T8355;Tarea8355;167100;false;8413;
T8356;Tarea8356;142052;true;8414;
T8357;Tarea8357;25071;false;8415;
T8358;Tarea8358;108654;true;8416;
T8359;Tarea8359;192257;false;8417;
T8360;Tarea8360;41800;true;8418;
T8361;Tarea8361;150498;false;8419;
T8362;Tarea8362;108706;true;8420;
T8363;Tarea8363;108719;false;8421;
T8364;Tarea8364;234192;true;8422;
T8365;Tarea8365;225855;false;8423;
T8366;Tarea8366;167320;true;8424;
T8367;Tarea8367;50202;false;8425;
T8368;Tarea8368;100416;true;8426;
T8369;Tarea8369;66952;false;8427;
T8370;Tarea8370;100440;true;8428;
T8371;Tarea8371;192533;false;8429;
T8372;Tarea8372;25116;true;8430;
T8373;Tarea8373;66984;false;8431;
T8374;Tarea8374;58618;true;8432;
T8375;Tarea8375;175875;false;8433;
T8376;Tarea8376;175896;true;8434;
T8377;Tarea8377;167540;false;8435;
T8378;Tarea8378;50268;true;8436;
T8379;Tarea8379;117306;false;8437;
T8380;Tarea8380;209500;true;8438;
T8381;Tarea8381;25143;false;8439;
T8382;Tarea8382;117348;true;8440;
T8383;Tarea8383;67064;false;8441;
T8384;Tarea8384;150912;true;8442;
T8385;Tarea8385;117390;false;8443;
T8386;Tarea8386;184492;true;8444;
T8387;Tarea8387;25161;false;8445;
T8388;Tarea8388;201312;true;8446;
T8389;Tarea8389;67112;false;8447;
T8390;Tarea8390;125850;true;8448;
T8391;Tarea8391;159429;false;8449;
T8392;Tarea8392;33568;true;8450;
T8393;Tarea8393;226611;false;8451;
T8394;Tarea8394;100728;true;8452;
T8395;Tarea8395;117530;false;8453;
T8396;Tarea8396;67168;true;8454;
T8397;Tarea8397;75573;false;8455;
T8398;Tarea8398;226746;true;8456;
T8399;Tarea8399;83990;false;8457;
T8400;Tarea8400;126000;true;8458;
T8401;Tarea8401;168020;false;8459;
T8402;Tarea8402;226854;true;8460;
T8403;Tarea8403;100836;false;8461;
T8404;Tarea8404;168080;true;8462;
T8405;Tarea8405;168100;false;8463;
T8406;Tarea8406;151308;true;8464;
T8407;Tarea8407;50442;false;8465;
T8408;Tarea8408;218608;true;8466;
T8409;Tarea8409;25227;false;8467;
T8410;Tarea8410;126150;true;8468;
T8411;Tarea8411;67288;false;8469;
T8412;Tarea8412;109356;true;8470;
T8413;Tarea8413;235564;false;8471;
T8414;Tarea8414;25242;true;8472;
T8415;Tarea8415;25245;false;8473;
T8416;Tarea8416;42080;true;8474;
T8417;Tarea8417;126255;false;8475;
T8418;Tarea8418;109434;true;8476;
T8419;Tarea8419;244151;false;8477;
T8420;Tarea8420;202080;true;8478;
T8421;Tarea8421;109473;false;8479;
T8422;Tarea8422;33688;true;8480;
T8423;Tarea8423;109499;false;8481;
T8424;Tarea8424;101088;true;8482;
T8425;Tarea8425;210625;false;8483;
T8426;Tarea8426;50556;true;8484;
T8427;Tarea8427;210675;false;8485;
T8428;Tarea8428;219128;true;8486;
T8429;Tarea8429;244441;false;8487;
T8430;Tarea8430;177030;true;8488;
T8431;Tarea8431;210775;false;8489;
T8432;Tarea8432;151776;true;8490;
T8433;Tarea8433;67464;false;8491;
T8434;Tarea8434;33736;true;8492;
T8435;Tarea8435;202440;false;8493;
T8436;Tarea8436;84360;true;8494;
T8437;Tarea8437;236236;false;8495;
T8438;Tarea8438;244702;true;8496;
T8439;Tarea8439;109707;false;8497;
T8440;Tarea8440;211000;true;8498;
T8441;Tarea8441;59087;false;8499;
T8442;Tarea8442;109746;true;8500;
T8443;Tarea8443;143531;false;8501;
T8444;Tarea8444;244876;true;8502;
T8445;Tarea8445;185790;false;8503;
T8446;Tarea8446;67568;true;8504;
T8447;Tarea8447;126705;false;8505;
T8448;Tarea8448;236544;true;8506;
T8449;Tarea8449;50694;false;8507;
T8450;Tarea8450;152100;true;8508;
T8451;Tarea8451;25353;false;8509;
T8452;Tarea8452;245108;true;8510;
T8453;Tarea8453;160607;false;8511;
T8454;Tarea8454;143718;true;8512;
T8455;Tarea8455;135280;false;8513;
T8456;Tarea8456;118384;true;8514;
T8457;Tarea8457;169140;false;8515;
T8458;Tarea8458;202992;true;8516;
T8459;Tarea8459;84590;false;8517;
T8460;Tarea8460;76140;true;8518;
T8461;Tarea8461;101532;false;8519;
T8462;Tarea8462;126930;true;8520;
T8463;Tarea8463;186186;false;8521;
T8464;Tarea8464;203136;true;8522;
T8465;Tarea8465;76185;false;8523;
T8466;Tarea8466;101592;true;8524;
T8467;Tarea8467;152406;false;8525;
T8468;Tarea8468;59276;true;8526;
T8469;Tarea8469;59283;false;8527;
T8470;Tarea8470;135520;true;8528;
T8471;Tarea8471;169420;false;8529;
T8472;Tarea8472;237216;true;8530;
T8473;Tarea8473;228771;false;8531;
T8474;Tarea8474;220324;true;8532;
T8475;Tarea8475;237300;false;8533;
T8476;Tarea8476;211900;true;8534;
T8477;Tarea8477;76293;false;8535;
T8478;Tarea8478;33912;true;8536;
T8479;Tarea8479;228933;false;8537;
T8480;Tarea8480;25440;true;8538;
T8481;Tarea8481;169620;false;8539;
T8482;Tarea8482;127230;true;8540;
T8483;Tarea8483;118762;false;8541;
T8484;Tarea8484;152712;true;8542;
T8485;Tarea8485;42425;false;8543;
T8486;Tarea8486;186692;true;8544;
T8487;Tarea8487;118818;false;8545;
T8488;Tarea8488;178248;true;8546;
T8489;Tarea8489;246181;false;8547;
T8490;Tarea8490;152820;true;8548;
T8491;Tarea8491;144347;false;8549;
T8492;Tarea8492;33968;true;8550;
T8493;Tarea8493;144381;false;8551;
T8494;Tarea8494;161386;true;8552;
T8495;Tarea8495;33980;false;8553;
T8496;Tarea8496;152928;true;8554;
T8497;Tarea8497;212425;false;8555;
T8498;Tarea8498;110474;true;8556;
T8499;Tarea8499;212475;false;8557;
T8500;Tarea8500;119000;true;8558;
T8501;Tarea8501;187022;false;8559;
T8502;Tarea8502;102024;true;8560;
T8503;Tarea8503;221078;false;8561;
T8504;Tarea8504;212600;true;8562;
T8505;Tarea8505;119070;false;8563;
T8506;Tarea8506;136096;true;8564;
T8507;Tarea8507;221182;false;8565;
T8508;Tarea8508;119112;true;8566;
T8509;Tarea8509;178689;false;8567;
T8510;Tarea8510;127650;true;8568;
T8511;Tarea8511;119154;false;8569;
T8512;Tarea8512;119168;true;8570;
T8513;Tarea8513;93643;false;8571;
T8514;Tarea8514;102168;true;8572;
T8515;Tarea8515;119210;false;8573;
T8516;Tarea8516;136256;true;8574;
T8517;Tarea8517;85170;false;8575;
T8518;Tarea8518;187396;true;8576;
T8519;Tarea8519;170380;false;8577;
T8520;Tarea8520;238560;true;8578;
T8521;Tarea8521;68168;false;8579;
T8522;Tarea8522;51132;true;8580;
T8523;Tarea8523;68184;false;8581;
T8524;Tarea8524;42620;true;8582;
T8525;Tarea8525;187550;false;8583;
T8526;Tarea8526;153468;true;8584;
T8527;Tarea8527;247283;false;8585;
T8528;Tarea8528;136448;true;8586;
T8529;Tarea8529;102348;false;8587;
T8530;Tarea8530;25590;true;8588;
T8531;Tarea8531;238868;false;8589;
T8532;Tarea8532;179172;true;8590;
T8533;Tarea8533;170660;false;8591;
T8534;Tarea8534;93874;true;8592;
T8535;Tarea8535;179235;false;8593;
T8536;Tarea8536;85360;true;8594;
T8537;Tarea8537;68296;false;8595;
T8538;Tarea8538;85380;true;8596;
T8539;Tarea8539;102468;false;8597;
T8540;Tarea8540;153720;true;8598;
T8541;Tarea8541;196443;false;8599;
T8542;Tarea8542;51252;true;8600;
T8543;Tarea8543;51258;false;8601;
T8544;Tarea8544;179424;true;8602;
T8545;Tarea8545;59815;false;8603;
T8546;Tarea8546;85460;true;8604;
T8547;Tarea8547;76923;false;8605;
T8548;Tarea8548;111124;true;8606;
T8549;Tarea8549;188078;false;8607;
T8550;Tarea8550;76950;true;8608;
T8551;Tarea8551;162469;false;8609;
T8552;Tarea8552;179592;true;8610;
T8553;Tarea8553;76977;false;8611;
T8554;Tarea8554;171080;true;8612;
T8555;Tarea8555;111215;false;8613;
T8556;Tarea8556;25668;true;8614;
T8557;Tarea8557;188254;false;8615;
T8558;Tarea8558;119812;true;8616;
T8559;Tarea8559;162621;false;8617;
T8560;Tarea8560;179760;true;8618;
T8561;Tarea8561;136976;false;8619;
T8562;Tarea8562;231174;true;8620;
T8563;Tarea8563;102756;false;8621;
T8564;Tarea8564;154152;true;8622;
T8565;Tarea8565;205560;false;8623;
T8566;Tarea8566;154188;true;8624;
T8567;Tarea8567;77103;false;8625;
T8568;Tarea8568;231336;true;8626;
T8569;Tarea8569;154242;false;8627;
T8570;Tarea8570;162830;true;8628;
T8571;Tarea8571;77139;false;8629;
T8572;Tarea8572;60004;true;8630;
T8573;Tarea8573;240044;false;8631;
T8574;Tarea8574;137184;true;8632;
T8575;Tarea8575;25725;false;8633;
T8576;Tarea8576;128640;true;8634;
T8577;Tarea8577;223002;false;8635;
T8578;Tarea8578;214450;true;8636;
T8579;Tarea8579;102948;false;8637;
T8580;Tarea8580;102960;true;8638;
T8581;Tarea8581;77229;false;8639;
T8582;Tarea8582;223132;true;8640;
T8583;Tarea8583;214575;false;8641;
T8584;Tarea8584;51504;true;8642;
T8585;Tarea8585;206040;false;8643;
T8586;Tarea8586;188892;true;8644;
T8587;Tarea8587;85870;false;8645;
T8588;Tarea8588;163172;true;8646;
T8589;Tarea8589;85890;false;8647;
